title,category,publish_date,article_url,content,summary
"Bercerita Tentang Anak Konflik Palestina, Ini Sinopsis Film Hayya",News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4066451/bercerita-tentang-anak-konflik-palestina-ini-sinopsis-film-hayya,"merupakan sekuel dari film 21 The Power of Love. Film ini disutradarai oleh Jastis Arimba dan dibintangi Fauzi Baadila. Berikut sinopsis film Hayya yang rencananya akan ditayangkan pada 19 September 2019.,Hayya bercerita tentang Rahmat (Fauzi Baadila), seorang jurnalis majalah Republik yang sebelumnya terpaksa ikut aksi demi mendapingi sang ayah yang sedang sakit.,Akan tetapi, Rahmat diceritakan dihantui dengan perasaan bersalah dan dosa di masa lalu. Dengan keadaan tersebut, ia belajar memahami arti tentang cinta dan keimanan.,Rahmat pun kemudian memutuskan untuk menjadi relwan di perbatasan kamp pengungsian. Ketika bertugas jadi relawan kemanusiaan dan jurnalis, ia bertemu dengan Hayya, gadis sebatang kara yang jadi korban konflik di Palestina.,Siapa yang menyangka jika kehadiran Hayya membawa banyak perubahan kepada Rahmat. AKan tetapi Rahmat harus kembli ke Indonesia karena harus menikah dengan Yasna.,Tentu saja kenyataan itu membuat Hayya terluka. Hubungn Rahmat dan Hayya menjadi rumit. Selain Fauzi Baadila, , ini juga dibintnagi oleh Ria Ricis dan Adhin Abdul Hakim.,Film Hayya berlatar tentang kondisi yang terjadi di Palestina. Seperti diketahui, masyarakat Palestina kini masih dalam kondisi buruk akibat perperangkan.,Sesuai dengan latr film yang diambil, Palestina diambil jadi lokasi syuting film Hayya. Pemilihan ini dimaksudkan agar suasananya terlihat nyata.","merupakan sekuel dari film 21 The Power of Love. Berikut sinopsis film Hayya yang rencananya akan ditayangkan pada 19 September 2019.,Hayya bercerita tentang Rahmat (Fauzi Baadila), seorang jurnalis majalah Republik yang sebelumnya terpaksa ikut aksi demi mendapingi sang ayah yang sedang sakit. ,Akan tetapi, Rahmat diceritakan dihantui dengan perasaan bersalah dan dosa di masa lalu. AKan tetapi Rahmat harus kembli ke Indonesia karena harus menikah dengan Yasna. ,Tentu saja kenyataan itu membuat Hayya terluka. ,Film Hayya berlatar tentang kondisi yang terjadi di Palestina. Seperti diketahui, masyarakat Palestina kini masih dalam kondisi buruk akibat perperangkan. Pemilihan ini dimaksudkan agar suasananya terlihat nyata."
"Tak Lagi Muda, Cut Keke Rajin Perawatan",News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4065905/tak-lagi-muda-cut-keke-rajin-perawatan,"memang sudah tak lagi muda. Kini usianya pun sudah memasuki kepala empat. Meski begitu, perempuan bernama asli Cut Zudiake masih tetap terlihat cantik dan awet muda.,Ditemui di salah satu klinik kecantikan di Kawasan Sudirman, Jakarta Pusat, Cut Keke menjelaskan resep wajahnya tetap terlihat cantik. Salah satunya rajin perawatan.,""Senenernya dari dulu suka perawatan tapi nggak sesering sekarang. Begitu aku masuk usia 40 lebih, itu berasa harus perawatan lebih rutin buat muka. Karena kalau sudah berkerut itu susah. Jadi lebih baik menjaga daripada udah rusak banget jadi susah. Aku lebih baik menjaga dulu,"" ujarnya, Selasa 17 September 2019.,Di usia sekarang ini, Cut Keke menjelaskan masalah kulitnya. Salah satunya ia mengaku sudah mulai beruntusan dan wajahnya lebih terasa turun dan tak kencang lagi.,""Yang aku berasa, brutusan di muka. Itu kalau udah make up setiap hari di lokasi syuting. Kan usia 40 itu berasa turun. Itu kan perlu dinaikan dan dikencangkan. Kadang chubby juga itu ada perawatannya khusus,"" tutur ,.,Tak lagi muda, namun Cut Keke mengatakan bahwa dirinya tak takut wajahnya mengalami keriput. Menurutnya hal itu wajar terjadi apalagi di usia sekarang ini.,""Oh enggak sih, kalau kerutan tidak mungkin dihindari. Tapi dikurangi, jangan tambah banyak. Itu enggak mungkin kita maksudnya mau menghilangkan, itu operasi kali ya haha Setidaknya aku mengurangi, jangan sampai dengan kegiatan aku yang pergi pagi pulang malam, kurang tidur, jangan sampai kita itu enggak perawatan, karena saat itu kita malah kelihatan lusuh. Jadi bagaimana ya penampilan tetap nomor satu dengann pekerjaan kita yang cukup melelahkan. Jadi harus balance,"" jelasnya.,Perempuan kelahiran Jakarta, 4 Desember 1973 itu mengatakan wajahnya menjadi mulus dan tetap cantik karena ia rutin membersihkan wajahnya dan skin care lainnya.,""Aku sih intinya wajah itu harus selalu dibersihkan. Malam hari itu jangan sampai makeup dibawa tidur, itu paling pantang banget dan paling enggak bisa. Jadi kita bersihkan muka, dan aku pasti pakai toner, biasanya serum terus enggak pakai apa-apa lagi, dan besok itu pagi langsung cuci muka dan pakai moisturizer saja atau serum sama sun block,"" tuturnya.,""Kalau makeup ya pakai foundation, kalau enggak syuting ya aku jauhin foundation, karena saat itu muka benar-benar istirahat. Karena kalau enggak, muka tiap hari pakai foundation,"" tambahnya.","Kini usianya pun sudah memasuki kepala empat. Meski begitu, perempuan bernama asli Cut Zudiake masih tetap terlihat cantik dan awet muda. Jadi lebih baik menjaga daripada udah rusak banget jadi susah. Aku lebih baik menjaga dulu,"" ujarnya, Selasa 17 September 2019.,Di usia sekarang ini, Cut Keke menjelaskan masalah kulitnya. Itu kalau udah make up setiap hari di lokasi syuting. ,""Oh enggak sih, kalau kerutan tidak mungkin dihindari. Jadi bagaimana ya penampilan tetap nomor satu dengann pekerjaan kita yang cukup melelahkan. ,Perempuan kelahiran Jakarta, 4 Desember 1973 itu mengatakan wajahnya menjadi mulus dan tetap cantik karena ia rutin membersihkan wajahnya dan skin care lainnya. ,""Aku sih intinya wajah itu harus selalu dibersihkan. ,""Kalau makeup ya pakai foundation, kalau enggak syuting ya aku jauhin foundation, karena saat itu muka benar-benar istirahat."
"Nicky Tirta yang Santai soal Jodoh, Lihat Karakternya Melalui Zodiak Taurus",News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4065910/nicky-tirta-yang-santai-soal-jodoh-lihat-karakternya-melalui-zodiak-taurus,"Setahun lebih , menyandang status sebagai seorang duda. Untuk sekadar diketahui, Nicky menikah dengan Liza Elly Purnamasari, runner-up pertama Puteri Indonesia 2011 pada 2012 silam.,Pada tanggal 27 Juli 2013, Nicky dikaruniai seorang anak perempuan yaitu Naara Ellyna Tirta. Namun, pada tanggal 23 Juli 2018, Nicky Tirta resmi bercerai dengan istrinya setelah menikah selama 6 tahun.,Sampai sekarang Nicky Tirta masih saja santai kala disinggung mengenai pasangan. Menurutnya urusan jodoh sudah ada yang mengatur. Terlebih ketika dirinya merupakan seorang ayah yang harus memberikan kasih sayang kepada anak semata wayangnya.,Sebagai seorang berzodiak taurus karena Nicky merupakan pria kelahiran Jakarta, 27 April 1983, ia merupakan sosok yang bisa dibilang tabah dalam menjalani sesuatu. Mereka adalah pemilik karakter sabar dan stabil.,Ketika memilih satu pandangan, para taurus dan bisa juga termasuk, bisa menjadi sosok yang baik dalam meraih tujuan mereka sampai keberhasilan menjelang. Mereka adalah tipikal si gigih terhadap keputusan yang sudah diambil.,Karena merupakan simbol kepastian dan kehendak yang kuat, pemilik zodiak taurus bisa jadi terkesan sebagai sosok yang kuat dalam pendirian kalau tak bisa dianggap sebagai seorang keras kepala.,Taurus tidak suka didesak, maka banyak yang menjulukinya si Lamban. Akan tetapi Anda dapat mempercayakannya dalam membantu Anda keluar dari masalah. Mereka bukanlah tipe orang yang mudah melanggar janji dan mundur dari suatu keyakinan.","Setahun lebih , menyandang status sebagai seorang duda. ,Pada tanggal 27 Juli 2013, Nicky dikaruniai seorang anak perempuan yaitu Naara Ellyna Tirta. Menurutnya urusan jodoh sudah ada yang mengatur. ,Ketika memilih satu pandangan, para taurus dan bisa juga termasuk, bisa menjadi sosok yang baik dalam meraih tujuan mereka sampai keberhasilan menjelang. Mereka adalah tipikal si gigih terhadap keputusan yang sudah diambil. ,Karena merupakan simbol kepastian dan kehendak yang kuat, pemilik zodiak taurus bisa jadi terkesan sebagai sosok yang kuat dalam pendirian kalau tak bisa dianggap sebagai seorang keras kepala. Akan tetapi Anda dapat mempercayakannya dalam membantu Anda keluar dari masalah. Mereka bukanlah tipe orang yang mudah melanggar janji dan mundur dari suatu keyakinan."
"Jadikan Keluarga Nomor Satu, Hanung Bramantyo Ungkap Sosok Guru",News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4064768/jadikan-keluarga-nomor-satu-hanung-bramantyo-ungkap-sosok-guru,"Sutradara ,menjadi saksi hiduo bagaimana besarnya cinta BJ Habibie terhadap istrinya, Ainun. Dalam beberapa kesempatan berbincang langsung dengan BJ Habibie, almarhum selalu mengungkit tentang sosok istrinya.,Hal tersebut disampaikan Hanung Bramantyo saat melayat ke TMP Kalibata, Kamis 12 September 2019. Menurut suami Zaskia Adya Mecca itu, BJ Habibie selalu menganggap ibu Ainun masih hidup dan terus mendampinginya.,""Saya pernah bersama beliau di rumahnya. Beliau selalu menggunakan syal, saya tanya, 'itu punya siapa?' dan dijawab beliau, 'ini punya Ainun',"" kata Hanung Bramantyo.,Bukti lain yang disaksikan langsung oleh Hanung tentang besarnya kesetiaan BJ Habibie terhadap sang istri terjadi saat mereka berkesempatan untuk sarapan bersama di Jerman.,""Saat sarapan pagi di Jerman, saya diundang sama beliau, disampingnya itu ada piring dan kursi kosong. Beliau pun bilang, 'ini kursi dan piringnya ibu Ainun'. Beliau itu selalu men-treat bahwa istrinya masih hidup atau ada,"" kenang , selanjutnya.,Sikap BJ Habibie yang demikian pun memberikan satu pelajaran berharga bagi sutradara yang menggarap film biopik tentang sosok BJ Habibie tersebut. Menurut Hanung, seberapa pun sibuknya, sosok Ainun memiliki tempat tersendiri di hati BJ Habibie.,""Saya menangis, karena saya bisa sadar bahwa seorang Presiden dan jenius tidak berpikir hanya pekerjaan saja, tetapi masih memikirkan istrinya walauipun sudah tidak ada. Itu yang membuat saya berpikir keluarga nomor satu,"" pungkasnya.,Seperti yang diberitakan, BJ Habibie meninggal dunia di RSPAD Gatot Soebroto, Jakarta Pusat, Rabu 11 September 2019 pada pukul 18.05 WIB. Jenazahnya kini sudah dimakamkan berdampingan dengan istrinya di TMP Kalibata, Jakarta Selatan, dengan prosesi upacara militer pada Kamis 12 September 2019 siang.","Sutradara ,menjadi saksi hiduo bagaimana besarnya cinta BJ Habibie terhadap istrinya, Ainun. Menurut suami Zaskia Adya Mecca itu, BJ Habibie selalu menganggap ibu Ainun masih hidup dan terus mendampinginya. ,""Saya pernah bersama beliau di rumahnya. ,""Saat sarapan pagi di Jerman, saya diundang sama beliau, disampingnya itu ada piring dan kursi kosong. Beliau pun bilang, 'ini kursi dan piringnya ibu Ainun'. Beliau itu selalu men-treat bahwa istrinya masih hidup atau ada,"" kenang , selanjutnya. ,Sikap BJ Habibie yang demikian pun memberikan satu pelajaran berharga bagi sutradara yang menggarap film biopik tentang sosok BJ Habibie tersebut. Itu yang membuat saya berpikir keluarga nomor satu,"" pungkasnya. ,Seperti yang diberitakan, BJ Habibie meninggal dunia di RSPAD Gatot Soebroto, Jakarta Pusat, Rabu 11 September 2019 pada pukul 18.05 WIB."
Daftar Harga Tiket dan Seatplan SEVENTEEN Ode To You Jakarta,News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4066996/daftar-harga-tiket-dan-seatplan-seventeen-ode-to-you-jakarta,"Boy group ,belum lama ini telah merilis album terbarunya berjudul An Ode. Lagu bertajuk Fear ditunjuk sebagai title track untuk karya terbaru grup bentukan Pledis Entertaiment tersebut.,Album An Ode mencatatkan rekor tersendiri dari segi penjualan. Sebanyak 160 ribu keping album diburu oleh Carat, sebutan fans SEVENTEEN. Dan lebih menariknya lagi, SEVENTEEN akan mendatangi sejumlah negara untuk temu kangen.,Indonesia menjadi salah satu tujuan tur konser Ode to You. Konser akan digelar di Jakarta pada 16 November 2019 di Istora GBK Senayan, Jakarta. Dipromotori oleh Mecimapro, konser ini akan menjadi selebrasi perilisan album terbaru Kim Mingyu dkk.,Baru-baru ini Mecimapro telah merilis detail konser, terutama mengenai harga tiket dan seatplan. Terdapat 5 kategori tiket yang bisa dipilih di tur SEVENTEEN,Ode to You Jakarta. Apa saja?,Lima kategori yang bisa dipilih antara lain Blue, Pink, Yellow, Green dan Purple dengan harga berbeda-beda. Blue merupakan barisan terdekat dengan stage, di mana penonton berdiri menyaksikan sang idola. Lalu ada Pink, tiket VIP yang berada di belakang Blue tapi menggunakan sistem seating. Keduanya dijual dengan harga sama, yakni Rp 2,5 juta.,Berikutnya ada Yellow yang dibanderol seharga Rp 2 juta, disusul Green Rp 1,5 juta serta Green Rp 1 juta. Ketiga kategori ini menggunakan sistem seating.,Jadi tiket mana yang akan kamu buru? Untuk member Mecimapro bisa membeli tiket mulai 20 September 2019, sementara penjualan secara umum baru akan dibuka pada 27 September 2019. Pilih mana?","Boy group ,belum lama ini telah merilis album terbarunya berjudul An Ode. Konser akan digelar di Jakarta pada 16 November 2019 di Istora GBK Senayan, Jakarta. Dipromotori oleh Mecimapro, konser ini akan menjadi selebrasi perilisan album terbaru Kim Mingyu dkk. Terdapat 5 kategori tiket yang bisa dipilih di tur SEVENTEEN,Ode to You Jakarta. Blue merupakan barisan terdekat dengan stage, di mana penonton berdiri menyaksikan sang idola. Lalu ada Pink, tiket VIP yang berada di belakang Blue tapi menggunakan sistem seating. Keduanya dijual dengan harga sama, yakni Rp 2,5 juta. Ketiga kategori ini menggunakan sistem seating. Untuk member Mecimapro bisa membeli tiket mulai 20 September 2019, sementara penjualan secara umum baru akan dibuka pada 27 September 2019."
Titisan' Freddie Mercury Akan Gelar Show di Indonesia,News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4067075/titisan-freddie-mercury-akan-gelar-show-di-indonesia,"Predikat ,sebagai band legendaris tak hanya tersiar di negara-negara Britania, Eropa atau Amerika saja. Nama mereka juga disegani di kawasan Asia, termasuk saat film Bohemian Rhapsody meraup jumlah penonton yang luar biasa.,Untuk merayakan kelegendaan Queen, Pullman Jakarta Central Park akan mendatangkan tamu spesial ke Indonesia. Ia adalah Marc Martel, yang akan menunjukkan kehebatannya di hadapan publik Indonesia.,Asian Live United mempersembahkan “The Utimate Queen Celebration” yang akan membawakan lagu-lagu hits Queen. Martel sering disebut sebagai 'titisan' Freddie Mercury dengan vokal yang sangat mendekati aslinya. Marc Martel akan mengguncang Jakarta di Grand Ballroom Pullman Jakarta Central Park hari Rabu 01 Januari 2020 pada pukul 19.00 WIB.,Marc Martel telah diakui dunia atas kepiawaiannya bernyanyi untuk film Bohemian Rhapsody dimana suara vokalnya dalam film tersebut dipadukan dengan suara mendiang Freddie Mercury. The Ultimate Queen Celebration akan menghadirkan lagu-lagu hits sepanjang masa dari Queen seperti Bohemian Rhapsody, We Will Rock You, We Are the Champions Another One Bites the Dust hingga Love of My Life yang melegenda.,Sebelum membentuk The Ultimate Queen Celebration, ,telah diseleksi dan dipilih langsung oleh anggota band member ,yaitu; Roger Taylor dan Brian May untuk tampil diatas pentas sebagai penyanyi resmi tribute Queen dengan tajuk konser ‘The Queen Extravaganza’. Marc Martel merupakan penyanyi asal Kanada yang mampu memberikan aksi pentas dengan sepenuh hati membawakan lagu-lagu Queen dan sangat dikagumi oleh para penggemar Queen di dunia.,“Kita sangat beruntung bisa menemukan Marc Martel, lantunan suaranya, ketika mendengarnya sedang menyanyi, anda akan mengira bahwa itu adalah Freddie Mercury” ungkap Roger Taylor.,Ada alasan kenapa Asian Live United menggelar konser ini di bulan Januari mendatang. Nathan King Lee selaku CEO Asian Live United mengungkap jika show spesial ini akan memanjakan fans Queen, sekaligus sebagai kado untuk membuka lembaran baru di tahun 2020.,“The Ultimate Queen Celebration adalah sebuah suguhan konser yang akan mengingatkan penggemar setia Queen dengan lagu-lagu yang telah dipopulerkan Queen pada masanya, getaran dan lantunan aksi panggungnya nanti seperti anda menyaksikan kehebohan konser Queen semasa Freddie Mercury tampil menghentakkan aksi panggungnya yang menghebohkan dunia, karena oleh vokal Marc Martel sangat significant dan sangat mirip dengan suara Freddie Mercury, yang mana telah di seleksi langsung oleh group band member Queen Roger Taylor dan Brian May, acara ini menjadi konser di lembaran awal tahun 2020 yang dapat membangkitkan semangat anda untuk mengenang band legendaris sepanjang masa The Queen,"" ujarnya.","Predikat ,sebagai band legendaris tak hanya tersiar di negara-negara Britania, Eropa atau Amerika saja. Nama mereka juga disegani di kawasan Asia, termasuk saat film Bohemian Rhapsody meraup jumlah penonton yang luar biasa. ,Untuk merayakan kelegendaan Queen, Pullman Jakarta Central Park akan mendatangkan tamu spesial ke Indonesia. ,Asian Live United mempersembahkan “The Utimate Queen Celebration” yang akan membawakan lagu-lagu hits Queen. Marc Martel akan mengguncang Jakarta di Grand Ballroom Pullman Jakarta Central Park hari Rabu 01 Januari 2020 pada pukul 19.00 WIB.,Marc Martel telah diakui dunia atas kepiawaiannya bernyanyi untuk film Bohemian Rhapsody dimana suara vokalnya dalam film tersebut dipadukan dengan suara mendiang Freddie Mercury. ,Ada alasan kenapa Asian Live United menggelar konser ini di bulan Januari mendatang."
Cerita Haru Denada Jual Dua Rumah Miliknya Demi Pengobatan Anak,News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4065948/cerita-haru-denada-jual-dua-rumah-miliknya-demi-pengobatan-anak,"Hampir satu tahun anak semata wayang ,, Shakira Aurum menjalani pengobatan di salah satu rumah sakit di Singapura karena penyakit Leukimia dialaminya.,Dari segi pembiayaan pengobatan, hal itu bukanlah sesuatu yang murah, sampai akhirnya Denada meminta sang adik untuk menjual rumah pribadinya yang ada di Jakarta.,""Untuk rumah aku minta tolong adik aku untuk bantu mengurus masalah itu (menjual), karena aku enggak ada di Jakarta untuk mengurus soal itu,"" ucap Denada saat ditemui di kawasan Pondok Indah, Jakarta Selatan, Jumat 13 September 2019.,Bukan hanya satu rumah saja, namun ada dua kediaman yang harus dijual Denada demi pengobatan buah hatinya. Bahkan ia juga sudah mengiklankannya.,""Aku jual rumahku di Pejaten, teman-teman tahu itu rumah utama kita, itu aku jual juga. Rumah yang di Tanjung Barat yang aku iklanin juga. Satu keluarga, ini aku jual dua rumahku,"" ujar ,.,Lebih lanjut Denada mengatakan bahwa keuangannya terlalu membengkak bukan hanya pengobatan saja, namun biaya hidup yang cukup mahal. Sejauh ini sudah ada beberapa pembeli yang menawar rumahnya. Namun sayangnya belum ada kesepakatan.,""Setahu aku belum ada pembelinya, belum tahu sudah ada yang nawar segitu belum, kayaknya belum deh. Aku enggak dengar beritanya. Kalau datang nanya ada,"" terangnya.","Hampir satu tahun anak semata wayang ,, Shakira Aurum menjalani pengobatan di salah satu rumah sakit di Singapura karena penyakit Leukimia dialaminya. ,""Untuk rumah aku minta tolong adik aku untuk bantu mengurus masalah itu (menjual), karena aku enggak ada di Jakarta untuk mengurus soal itu,"" ucap Denada saat ditemui di kawasan Pondok Indah, Jakarta Selatan, Jumat 13 September 2019.,Bukan hanya satu rumah saja, namun ada dua kediaman yang harus dijual Denada demi pengobatan buah hatinya. Sejauh ini sudah ada beberapa pembeli yang menawar rumahnya. ,""Setahu aku belum ada pembelinya, belum tahu sudah ada yang nawar segitu belum, kayaknya belum deh."
"Berita Terbaru Indy Barends, Alasannya Mundur Jadi Penyiar Radio",News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4066600/berita-terbaru-indy-barends-alasannya-mundur-jadi-penyiar-radio,"sudah bertahun-tahun bekerja sebagai penyiar radio. Akan tetapi tahun ini ia membuat keputusan besar, pasalnya ia memutuskan untuk keluar dari pekerjaan yang sudah menghantarkannya ke industri hiburan.,Bukan karena lelah atau ingin fokus dengan bidang yang baru, akan tetapi hal tersebut merupakan permintaan putra pertamanya, Rafael Benaya Sarmanella.,""Mulai tahun ini aku berhenti jadi penyiar radio karena permintaan anak pertama aku. Anak aku kan sekarang SMA kelas dua, dia bilang 'Waktu aku sama Mama tinggal satu setengah tahun'. Dia pengin tiap pagi diurusin mamanya, bukan dititipin ke Mbak lalu secara visual dinyatakan mamanya ada di rumah untuk ngurusin anak-anak,"" kata Indy ditemui di Plaza Senayan XXI, Jakarta Pusat, Rabu 18 September 2019.,Perempuan kelahiran 15 Januari 1972 ini mengaku belum ikhlas, mengingat penyiar radio sudah menjadi bagian hidupnya selama bertahun-tahun. Akan tetapi semua harus dilakukan karena permintaan dari anaknya.,""Tadinya nggak ikhlas Buuuuuuu. Karena anak pertamaku sudah request dan minta aku tidak boleh siaran radio lagi, ya udah demi maunya dia,"" ujarnya.,Tak hanya berhenti menjadi penyiar radio, anak dari , juga mempunyai permintaan lain. ""Anak aku minta dua permintaan. Satu, nggak siaran radio, dan dua, nggak boleh berambut pendek alias skin head. Lalu aku bilang sama Rafa 'Kalau lo punya pacar rambutnya skin head, lihat aja yaaaa',"" jelasnya.","sudah bertahun-tahun bekerja sebagai penyiar radio. ,Bukan karena lelah atau ingin fokus dengan bidang yang baru, akan tetapi hal tersebut merupakan permintaan putra pertamanya, Rafael Benaya Sarmanella. Akan tetapi semua harus dilakukan karena permintaan dari anaknya. Karena anak pertamaku sudah request dan minta aku tidak boleh siaran radio lagi, ya udah demi maunya dia,"" ujarnya. Satu, nggak siaran radio, dan dua, nggak boleh berambut pendek alias skin head. Lalu aku bilang sama Rafa 'Kalau lo punya pacar rambutnya skin head, lihat aja yaaaa',"" jelasnya."
"Belajar Beladiri Demi Film Bebas, Sheryl Sheinafia Sampai Tak Bisa Berlutut",News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4066367/belajar-beladiri-demi-film-bebas-sheryl-sheinafia-sampai-tak-bisa-berlutut,"menjadi salah satu selebriti yang ikut bermain di film terbaru Riri Riza dan Mira Lesmana, berjudul Bebas. Dalam film tersebut, ia berperan sebagai Krisdayanti, ketua geng Bebas.,Demi mendalami karakter menjadi Krisdayanti, Sheryl Sheinafia harus belajar beladiri, taekwondo. Ia mendalami olahraga tersebut hingga dua bulan lamanya.,""Aku latihan sekitar 2 bulan tapi gerakan itu melulu. Tadinya cuma disuruh karate yang enggak terlalu susah, tapi sebenarnya kenapa jadi taekwondo karena yang jago suhunya ada di sini mbak Susan (karakter Krisdayanti dewasa),"" kata Sheryl Sheinafia saat ditemui di konfrensi pers screening film Bebas di kawasan Senayan, Jakarta Pusat, Rabu 18 September 2019.,Demi mendalami perannya, Sheryl Sheinafia juga rajin belajar beladiri dengan Susan. Apalagi Susan memang sempat belajar beladiri.,""Dan untuk dalemin karakternya juga aku banyak diskusi sama mbak susan. Mbak susan juga banyak kasih bimbingan ke aku cara dalemin karakternya terutama adegan yang ada bela dirinya itu karena basic nya mbak susan has it all,"" ucapnya.,Belajar beladiri hampir dua bulan lamanya, perempuan berzodiak Sagitarius itu pun mengaku sempat cidera. Bahkan ia tidak bisa berlutut hingga saat ini.,""Aku gak bisa berlutut selama dua bulan bermasalah banget aku harus pake (knee guard), tapi kayak kita ada terapis yang enaknya, kita bener bener bergilir. Karena yang cidera dan bdannya ga enak ga cuma aku. Sekarang masih terasa tapi gak terlalu. Gak kapok, biar suatu hari dapat action,"" tutur Sheryl Sheinafia.,Film , yang mengadaptasi film box office asal Korea Selatan berjudul ,Film ini mengisahkan persahabatan enam orang remaja Jakarta tahun 1995/1996. Mereka sempat terpisahkan selama 23 tahun namun kembali bersatu karena suatu alasan. Film ini juga menggambarkan kota Jakarta di era tahun 90-an dan Jakarta di tahun 2019.,Film mengisahkan kehidupan persahabatan siswa tahun 1990-an ini dimainkan oleh Maizura (Vina), Zulfa Maharani (Gina), Agatha Pricilla (Jessica), , (Kris), Lutesha (Suci) dan Baskara Mahendra (Jojo).,Baru setelah dewasa, peran tersebut dimainkan oleh Marsha Timothy, Widi Mulia, Indy Barends, Susan Bachtiar dan Baim Wong. Rencananya, film garapan Riri Riza dan Mira Lesmana ini akan tayang di bioskop pada 3 Oktober 2019.","menjadi salah satu selebriti yang ikut bermain di film terbaru Riri Riza dan Mira Lesmana, berjudul Bebas. Ia mendalami olahraga tersebut hingga dua bulan lamanya. ,""Aku latihan sekitar 2 bulan tapi gerakan itu melulu. Tadinya cuma disuruh karate yang enggak terlalu susah, tapi sebenarnya kenapa jadi taekwondo karena yang jago suhunya ada di sini mbak Susan (karakter Krisdayanti dewasa),"" kata Sheryl Sheinafia saat ditemui di konfrensi pers screening film Bebas di kawasan Senayan, Jakarta Pusat, Rabu 18 September 2019.,Demi mendalami perannya, Sheryl Sheinafia juga rajin belajar beladiri dengan Susan. Apalagi Susan memang sempat belajar beladiri. Mbak susan juga banyak kasih bimbingan ke aku cara dalemin karakternya terutama adegan yang ada bela dirinya itu karena basic nya mbak susan has it all,"" ucapnya. Bahkan ia tidak bisa berlutut hingga saat ini. Karena yang cidera dan bdannya ga enak ga cuma aku. Mereka sempat terpisahkan selama 23 tahun namun kembali bersatu karena suatu alasan."
"Sempat Buka Hati dengan Pria Lain, Nafa Urbach Putus Lagi",News & Entertainment,2019-09-19,https://www.fimela.com/news-entertainment/read/4065943/sempat-buka-hati-dengan-pria-lain-nafa-urbach-putus-lagi,"memang susah hampir dua tahun bercerai dengan Zack Lee. Ia pun mencoba membuka hatinya untuk pria lain belum lama ini. Namun sayang, kisah asmara itu justru kandas.,""Hahaha putus lagi, 1 bulan setengah. Enggak ngerti, itu lagi syuting rambutku panjang, terus putus. Putus lagi, satu setengah bulan langsung putus,"" kata Nafa Urbach di Kawasan Tendean, Jakarta Selatan, Selasa 17 September 2019.,Ibu satu anak itu pun mengaku dirinya tak mengerti mengapa hubungannya cepat berakhir. Ia menduga mungkin karena pria yang sempat menjadi kekasihnya itu umurnya lebih muda dengannya.,""Apa ya? mungkin karena pasti yang dekati aku rata-rata pengusaha juga, maksudnya mereka entrpreneur juga. Cuma selalu umurnya di bawah aku. Aku enggak pernah dapat yang lebih tua, aku nggak tau juga,"" ungkapnya.,""Mungkin karena nggak cocok soal komunikasi trus beda visi beda pola pikir karena aku udah pernah menikah. Mungkin aku orangnya terlalu cuek jadi kayak yang harus ngabarin. Mungkin kayaknya penting untuk ngabarin, tapi aku enggak bisa begitu,"" tambah ,.,Menurut Nafa, tidak ada salahnya jika dirinya membuka hati dengan pria lain. Namun sayangnya, ia sepertinya belum bisa berkomitmen dengan kekasihnya nanti.,""Buka hati enggak ada salahnya juga, ternyata aku juga sih yang ternyata siap siap, belum siap dengan peraturan yang dibuat. Terus kalau ada komitmen kan harus ada rule, ada peraturan, kayak hidup aku diatur jam berapa, harus pulang. Kayaknya belum siap aja,"" ucapnya.","memang susah hampir dua tahun bercerai dengan Zack Lee. Ia pun mencoba membuka hatinya untuk pria lain belum lama ini. Namun sayang, kisah asmara itu justru kandas. Enggak ngerti, itu lagi syuting rambutku panjang, terus putus. Ia menduga mungkin karena pria yang sempat menjadi kekasihnya itu umurnya lebih muda dengannya. ,""Mungkin karena nggak cocok soal komunikasi trus beda visi beda pola pikir karena aku udah pernah menikah. Mungkin kayaknya penting untuk ngabarin, tapi aku enggak bisa begitu,"" tambah ,.,Menurut Nafa, tidak ada salahnya jika dirinya membuka hati dengan pria lain."
